par_name,par_true,par_hat,iter,seed,type,AIC,species
ln_kappa,-4.1823168747228925,-4.182326553150387,22,2299,1-010,89059.70347910159,pacific halibut
ln_phi,1.466144833041142,1.4569083282732744,22,2299,1-010,89059.70347910159,pacific halibut
logit_rhoE,0.8433765933487799,0.7995296735358282,22,2299,1-010,89059.70347910159,pacific halibut
finv_power,-0.3242491977521744,-0.3140419071295861,22,2299,1-010,89059.70347910159,pacific halibut
log_kappaS,NA,4.1130299938564905,22,2299,1-110,89061.70347693427,pacific halibut
kappaT,0.45296472099231605,0.21634111881808832,22,2299,1-110,89061.70347693427,pacific halibut
gamma_j,0.27521638837365275,0.24746296562411413,22,2299,1-110,89061.70347693427,pacific halibut
gamma_j,0.27521638837365275,0.00670552005894936,22,2299,1-110,89061.70347693427,pacific halibut
beta_k,4.807793596151864,4.735091200894778,22,2299,1-110,89061.70347693427,pacific halibut
ln_tauO,2.9087128346703612,3.009612325855095,22,2299,1-110,89061.70347693427,pacific halibut
ln_tauE,3.4667614897127805,3.44840333807784,22,2299,1-110,89061.70347693427,pacific halibut
ln_kappa,-4.1823168747228925,-4.182341042618329,22,2299,1-110,89061.70347693427,pacific halibut
ln_phi,1.466144833041142,1.456893583403757,22,2299,1-110,89061.70347693427,pacific halibut
logit_rhoE,0.8433765933487799,0.799482668185619,22,2299,1-110,89061.70347693427,pacific halibut
finv_power,-0.3242491977521744,-0.31404695260784693,22,2299,1-110,89061.70347693427,pacific halibut
gamma_j,0.27521638837365275,0.18305392109432364,23,60510,1-000,92316.35687882158,pacific halibut
gamma_j,0.27521638837365275,-0.015384820987852757,23,60510,1-000,92316.35687882158,pacific halibut
beta_k,4.807793596151864,5.190108455836694,23,60510,1-000,92316.35687882158,pacific halibut
ln_tauO,2.9087128346703612,2.779982155687317,23,60510,1-000,92316.35687882158,pacific halibut
ln_tauE,3.4667614897127805,3.485338969985675,23,60510,1-000,92316.35687882158,pacific halibut
ln_kappa,-4.1823168747228925,-4.215365512059338,23,60510,1-000,92316.35687882158,pacific halibut
ln_phi,1.466144833041142,1.4711800831147486,23,60510,1-000,92316.35687882158,pacific halibut
logit_rhoE,0.8433765933487799,0.9540144593625477,23,60510,1-000,92316.35687882158,pacific halibut
finv_power,-0.3242491977521744,-0.3122771444939161,23,60510,1-000,92316.35687882158,pacific halibut
log_kappaS,NA,4.113033777546371,23,60510,1-100,92318.35687773181,pacific halibut
gamma_j,0.27521638837365275,0.18305402875747742,23,60510,1-100,92318.35687773181,pacific halibut
gamma_j,0.27521638837365275,-0.015385030169440731,23,60510,1-100,92318.35687773181,pacific halibut
beta_k,4.807793596151864,5.19009773349753,23,60510,1-100,92318.35687773181,pacific halibut
ln_tauO,2.9087128346703612,2.7799829592433682,23,60510,1-100,92318.35687773181,pacific halibut
ln_tauE,3.4667614897127805,3.485339205817063,23,60510,1-100,92318.35687773181,pacific halibut
ln_kappa,-4.1823168747228925,-4.215365678670868,23,60510,1-100,92318.35687773181,pacific halibut
ln_phi,1.466144833041142,1.4711802680851593,23,60510,1-100,92318.35687773181,pacific halibut
logit_rhoE,0.8433765933487799,0.9540152118884321,23,60510,1-100,92318.35687773181,pacific halibut
finv_power,-0.3242491977521744,-0.3122767116880219,23,60510,1-100,92318.35687773181,pacific halibut
kappaT,0.45296472099231605,0.5529624416209161,23,60510,1-010,92307.08623736698,pacific halibut
gamma_j,0.27521638837365275,0.3095703597657301,23,60510,1-010,92307.08623736698,pacific halibut
gamma_j,0.27521638837365275,-0.03556890832193409,23,60510,1-010,92307.08623736698,pacific halibut
beta_k,4.807793596151864,5.197052496105302,23,60510,1-010,92307.08623736698,pacific halibut
ln_tauO,2.9087128346703612,2.7706164425068502,23,60510,1-010,92307.08623736698,pacific halibut
ln_tauE,3.4667614897127805,3.4733884604109595,23,60510,1-010,92307.08623736698,pacific halibut
ln_kappa,-4.1823168747228925,-4.199399126949584,23,60510,1-010,92307.08623736698,pacific halibut
ln_phi,1.466144833041142,1.4708171530832712,23,60510,1-010,92307.08623736698,pacific halibut
logit_rhoE,0.8433765933487799,0.9386537972616336,23,60510,1-010,92307.08623736698,pacific halibut
finv_power,-0.3242491977521744,-0.3129161107015899,23,60510,1-010,92307.08623736698,pacific halibut
log_kappaS,NA,4.113032748282369,23,60510,1-110,92309.0862359206,pacific halibut
kappaT,0.45296472099231605,0.5530232276291451,23,60510,1-110,92309.0862359206,pacific halibut
gamma_j,0.27521638837365275,0.3095806775788562,23,60510,1-110,92309.0862359206,pacific halibut
gamma_j,0.27521638837365275,-0.035574348068262984,23,60510,1-110,92309.0862359206,pacific halibut
beta_k,4.807793596151864,5.196925017849378,23,60510,1-110,92309.0862359206,pacific halibut
ln_tauO,2.9087128346703612,2.7706079318442223,23,60510,1-110,92309.0862359206,pacific halibut
ln_tauE,3.4667614897127805,3.4734059343265304,23,60510,1-110,92309.0862359206,pacific halibut
ln_kappa,-4.1823168747228925,-4.199414063934581,23,60510,1-110,92309.0862359206,pacific halibut
ln_phi,1.466144833041142,1.4708186132009475,23,60510,1-110,92309.0862359206,pacific halibut
logit_rhoE,0.8433765933487799,0.9386794093114472,23,60510,1-110,92309.0862359206,pacific halibut
finv_power,-0.3242491977521744,-0.3129233071171047,23,60510,1-110,92309.0862359206,pacific halibut
gamma_j,0.27521638837365275,0.1373509745734258,24,13821,1-000,88454.7689105236,pacific halibut
gamma_j,0.27521638837365275,-0.0015157910516705156,24,13821,1-000,88454.7689105236,pacific halibut
beta_k,4.807793596151864,4.962165161083176,24,13821,1-000,88454.7689105236,pacific halibut
ln_tauO,2.9087128346703612,2.8241621526029257,24,13821,1-000,88454.7689105236,pacific halibut
ln_tauE,3.4667614897127805,3.3331189549643487,24,13821,1-000,88454.7689105236,pacific halibut
ln_kappa,-4.1823168747228925,-4.087731248727838,24,13821,1-000,88454.7689105236,pacific halibut
ln_phi,1.466144833041142,1.4670493402207208,24,13821,1-000,88454.7689105236,pacific halibut
logit_rhoE,0.8433765933487799,0.745249999609349,24,13821,1-000,88454.7689105236,pacific halibut
finv_power,-0.3242491977521744,-0.3498667114792741,24,13821,1-000,88454.7689105236,pacific halibut
log_kappaS,NA,4.113036019196485,24,13821,1-100,88456.76891138857,pacific halibut
gamma_j,0.27521638837365275,0.13737111770522714,24,13821,1-100,88456.76891138857,pacific halibut
gamma_j,0.27521638837365275,-0.001513945458155729,24,13821,1-100,88456.76891138857,pacific halibut
beta_k,4.807793596151864,4.9623158101251095,24,13821,1-100,88456.76891138857,pacific halibut
ln_tauO,2.9087128346703612,2.8242195942987114,24,13821,1-100,88456.76891138857,pacific halibut
ln_tauE,3.4667614897127805,3.3331198051633835,24,13821,1-100,88456.76891138857,pacific halibut
ln_kappa,-4.1823168747228925,-4.087776909963417,24,13821,1-100,88456.76891138857,pacific halibut
ln_phi,1.466144833041142,1.467053490544011,24,13821,1-100,88456.76891138857,pacific halibut
logit_rhoE,0.8433765933487799,0.7451677348484778,24,13821,1-100,88456.76891138857,pacific halibut
finv_power,-0.3242491977521744,-0.3498576942724736,24,13821,1-100,88456.76891138857,pacific halibut
kappaT,0.45296472099231605,0.4778807861030095,24,13821,1-010,88450.64924425997,pacific halibut
gamma_j,0.27521638837365275,0.2183960104681807,24,13821,1-010,88450.64924425997,pacific halibut
gamma_j,0.27521638837365275,-0.007680677315568661,24,13821,1-010,88450.64924425997,pacific halibut
beta_k,4.807793596151864,4.9670811563320285,24,13821,1-010,88450.64924425997,pacific halibut
ln_tauO,2.9087128346703612,2.82304882093015,24,13821,1-010,88450.64924425997,pacific halibut
ln_tauE,3.4667614897127805,3.3340488673050395,24,13821,1-010,88450.64924425997,pacific halibut
ln_kappa,-4.1823168747228925,-4.087155059293877,24,13821,1-010,88450.64924425997,pacific halibut
ln_phi,1.466144833041142,1.4670367841322245,24,13821,1-010,88450.64924425997,pacific halibut
logit_rhoE,0.8433765933487799,0.7416555711117583,24,13821,1-010,88450.64924425997,pacific halibut
finv_power,-0.3242491977521744,-0.3500631634081864,24,13821,1-010,88450.64924425997,pacific halibut
log_kappaS,NA,4.113036139256569,24,13821,1-110,88452.64924509496,pacific halibut
kappaT,0.45296472099231605,0.47790441812020357,24,13821,1-110,88452.64924509496,pacific halibut
gamma_j,0.27521638837365275,0.21839302560709808,24,13821,1-110,88452.64924509496,pacific halibut
gamma_j,0.27521638837365275,-0.0076836694686582795,24,13821,1-110,88452.64924509496,pacific halibut
beta_k,4.807793596151864,4.967239984065611,24,13821,1-110,88452.64924509496,pacific halibut
ln_tauO,2.9087128346703612,2.822952870522313,24,13821,1-110,88452.64924509496,pacific halibut
ln_tauE,3.4667614897127805,3.33402543475543,24,13821,1-110,88452.64924509496,pacific halibut
ln_kappa,-4.1823168747228925,-4.087120322052975,24,13821,1-110,88452.64924509496,pacific halibut
ln_phi,1.466144833041142,1.4670429933929814,24,13821,1-110,88452.64924509496,pacific halibut
logit_rhoE,0.8433765933487799,0.7416586293082079,24,13821,1-110,88452.64924509496,pacific halibut
finv_power,-0.3242491977521744,-0.35006626405213226,24,13821,1-110,88452.64924509496,pacific halibut
gamma_j,0.27521638837365275,0.1754397842021463,25,84772,1-000,75456.4916775941,pacific halibut
gamma_j,0.27521638837365275,0.003771265849876519,25,84772,1-000,75456.4916775941,pacific halibut
beta_k,4.807793596151864,4.511878948656344,25,84772,1-000,75456.4916775941,pacific halibut
ln_tauO,2.9087128346703612,2.97492369228429,25,84772,1-000,75456.4916775941,pacific halibut
ln_tauE,3.4667614897127805,3.43097107837358,25,84772,1-000,75456.4916775941,pacific halibut
ln_kappa,-4.1823168747228925,-4.1772881120397845,25,84772,1-000,75456.4916775941,pacific halibut
ln_phi,1.466144833041142,1.4470259472185774,25,84772,1-000,75456.4916775941,pacific halibut
logit_rhoE,0.8433765933487799,0.8320553909136335,25,84772,1-000,75456.4916775941,pacific halibut
finv_power,-0.3242491977521744,-0.34368967848321086,25,84772,1-000,75456.4916775941,pacific halibut
log_kappaS,NA,4.113024646909971,25,84772,1-100,75458.49167472297,pacific halibut
gamma_j,0.27521638837365275,0.17543162424988343,25,84772,1-100,75458.49167472297,pacific halibut
gamma_j,0.27521638837365275,0.003771911375758355,25,84772,1-100,75458.49167472297,pacific halibut
beta_k,4.807793596151864,4.511917061484053,25,84772,1-100,75458.49167472297,pacific halibut
ln_tauO,2.9087128346703612,2.9749518763568057,25,84772,1-100,75458.49167472297,pacific halibut
ln_tauE,3.4667614897127805,3.430958749280322,25,84772,1-100,75458.49167472297,pacific halibut
ln_kappa,-4.1823168747228925,-4.177283113098065,25,84772,1-100,75458.49167472297,pacific halibut
ln_phi,1.466144833041142,1.4470234648350266,25,84772,1-100,75458.49167472297,pacific halibut
logit_rhoE,0.8433765933487799,0.8320566581024244,25,84772,1-100,75458.49167472297,pacific halibut
finv_power,-0.3242491977521744,-0.3436908792120207,25,84772,1-100,75458.49167472297,pacific halibut
kappaT,0.45296472099231605,0.41164266529865373,25,84772,1-010,75450.11255807256,pacific halibut
gamma_j,0.27521638837365275,0.266850156588133,25,84772,1-010,75450.11255807256,pacific halibut
gamma_j,0.27521638837365275,0.0012005254747503662,25,84772,1-010,75450.11255807256,pacific halibut
beta_k,4.807793596151864,4.516860429956272,25,84772,1-010,75450.11255807256,pacific halibut
ln_tauO,2.9087128346703612,2.972909570173397,25,84772,1-010,75450.11255807256,pacific halibut
ln_tauE,3.4667614897127805,3.431524588413058,25,84772,1-010,75450.11255807256,pacific halibut
ln_kappa,-4.1823168747228925,-4.175246396640436,25,84772,1-010,75450.11255807256,pacific halibut
ln_phi,1.466144833041142,1.446869753926253,25,84772,1-010,75450.11255807256,pacific halibut
logit_rhoE,0.8433765933487799,0.8323743774985838,25,84772,1-010,75450.11255807256,pacific halibut
finv_power,-0.3242491977521744,-0.3440540527426855,25,84772,1-010,75450.11255807256,pacific halibut
log_kappaS,NA,4.113037473756854,25,84772,1-110,75452.11255937438,pacific halibut
kappaT,0.45296472099231605,0.4116506092682972,25,84772,1-110,75452.11255937438,pacific halibut
gamma_j,0.27521638837365275,0.2668490875079591,25,84772,1-110,75452.11255937438,pacific halibut
gamma_j,0.27521638837365275,0.0012083770681540521,25,84772,1-110,75452.11255937438,pacific halibut
beta_k,4.807793596151864,4.516805483863821,25,84772,1-110,75452.11255937438,pacific halibut
ln_tauO,2.9087128346703612,2.9729068749881624,25,84772,1-110,75452.11255937438,pacific halibut
ln_tauE,3.4667614897127805,3.4315182890041136,25,84772,1-110,75452.11255937438,pacific halibut
ln_kappa,-4.1823168747228925,-4.175231280899269,25,84772,1-110,75452.11255937438,pacific halibut
ln_phi,1.466144833041142,1.4468705558271262,25,84772,1-110,75452.11255937438,pacific halibut
logit_rhoE,0.8433765933487799,0.8324561460917129,25,84772,1-110,75452.11255937438,pacific halibut
finv_power,-0.3242491977521744,-0.34406844844379575,25,84772,1-110,75452.11255937438,pacific halibut
gamma_j,0.27521638837365275,0.15912205413467095,26,6546,1-000,102880.82063820145,pacific halibut
gamma_j,0.27521638837365275,0.009071746656918664,26,6546,1-000,102880.82063820145,pacific halibut
beta_k,4.807793596151864,5.180319474827294,26,6546,1-000,102880.82063820145,pacific halibut
ln_tauO,2.9087128346703612,2.8693771097334086,26,6546,1-000,102880.82063820145,pacific halibut
ln_tauE,3.4667614897127805,3.4047097179885015,26,6546,1-000,102880.82063820145,pacific halibut
ln_kappa,-4.1823168747228925,-4.1239858407904,26,6546,1-000,102880.82063820145,pacific halibut
ln_phi,1.466144833041142,1.4493579449854703,26,6546,1-000,102880.82063820145,pacific halibut
logit_rhoE,0.8433765933487799,0.7775536778035433,26,6546,1-000,102880.82063820145,pacific halibut
finv_power,-0.3242491977521744,-0.3218029448114165,26,6546,1-000,102880.82063820145,pacific halibut
log_kappaS,NA,4.1130339793178194,26,6546,1-100,102882.8206387516,pacific halibut
gamma_j,0.27521638837365275,0.15911701483699534,26,6546,1-100,102882.8206387516,pacific halibut
gamma_j,0.27521638837365275,0.009073752035734704,26,6546,1-100,102882.8206387516,pacific halibut
beta_k,4.807793596151864,5.180299005978066,26,6546,1-100,102882.8206387516,pacific halibut
ln_tauO,2.9087128346703612,2.869408052536746,26,6546,1-100,102882.8206387516,pacific halibut
ln_tauE,3.4667614897127805,3.404693833188023,26,6546,1-100,102882.8206387516,pacific halibut
ln_kappa,-4.1823168747228925,-4.123990230255451,26,6546,1-100,102882.8206387516,pacific halibut
ln_phi,1.466144833041142,1.4493568491170439,26,6546,1-100,102882.8206387516,pacific halibut
logit_rhoE,0.8433765933487799,0.7775424286775229,26,6546,1-100,102882.8206387516,pacific halibut
finv_power,-0.3242491977521744,-0.32182113031953113,26,6546,1-100,102882.8206387516,pacific halibut
kappaT,0.45296472099231605,0.32678057895642026,26,6546,1-010,102877.30832318921,pacific halibut
gamma_j,0.27521638837365275,0.2248598534079043,26,6546,1-010,102877.30832318921,pacific halibut
gamma_j,0.27521638837365275,0.010708015087485931,26,6546,1-010,102877.30832318921,pacific halibut
beta_k,4.807793596151864,5.183787138784813,26,6546,1-010,102877.30832318921,pacific halibut
ln_tauO,2.9087128346703612,2.865566688090903,26,6546,1-010,102877.30832318921,pacific halibut
ln_tauE,3.4667614897127805,3.3994846109619865,26,6546,1-010,102877.30832318921,pacific halibut
ln_kappa,-4.1823168747228925,-4.117864138303011,26,6546,1-010,102877.30832318921,pacific halibut
ln_phi,1.466144833041142,1.4491462074609278,26,6546,1-010,102877.30832318921,pacific halibut
logit_rhoE,0.8433765933487799,0.7708923725249602,26,6546,1-010,102877.30832318921,pacific halibut
finv_power,-0.3242491977521744,-0.3221225584663563,26,6546,1-010,102877.30832318921,pacific halibut
log_kappaS,NA,4.113035585411557,26,6546,1-110,102879.30832064166,pacific halibut
kappaT,0.45296472099231605,0.3267941481418948,26,6546,1-110,102879.30832064166,pacific halibut
gamma_j,0.27521638837365275,0.22485864066434774,26,6546,1-110,102879.30832064166,pacific halibut
gamma_j,0.27521638837365275,0.010710442342312962,26,6546,1-110,102879.30832064166,pacific halibut
beta_k,4.807793596151864,5.183911197168991,26,6546,1-110,102879.30832064166,pacific halibut
ln_tauO,2.9087128346703612,2.865567593437017,26,6546,1-110,102879.30832064166,pacific halibut
ln_tauE,3.4667614897127805,3.399485860597773,26,6546,1-110,102879.30832064166,pacific halibut
ln_kappa,-4.1823168747228925,-4.117840691346993,26,6546,1-110,102879.30832064166,pacific halibut
ln_phi,1.466144833041142,1.4491436801746853,26,6546,1-110,102879.30832064166,pacific halibut
logit_rhoE,0.8433765933487799,0.7709055790370866,26,6546,1-110,102879.30832064166,pacific halibut
finv_power,-0.3242491977521744,-0.32211520918555603,26,6546,1-110,102879.30832064166,pacific halibut
gamma_j,0.27521638837365275,0.1784162527778188,27,21752,1-000,74786.56022603568,pacific halibut
gamma_j,0.27521638837365275,-0.00404533128002349,27,21752,1-000,74786.56022603568,pacific halibut
beta_k,4.807793596151864,4.503620248870617,27,21752,1-000,74786.56022603568,pacific halibut
ln_tauO,2.9087128346703612,3.0130522574357665,27,21752,1-000,74786.56022603568,pacific halibut
ln_tauE,3.4667614897127805,3.503872267639526,27,21752,1-000,74786.56022603568,pacific halibut
ln_kappa,-4.1823168747228925,-4.23394069183293,27,21752,1-000,74786.56022603568,pacific halibut
ln_phi,1.466144833041142,1.4761898363861692,27,21752,1-000,74786.56022603568,pacific halibut
logit_rhoE,0.8433765933487799,0.9133480356913406,27,21752,1-000,74786.56022603568,pacific halibut
