par_name,par_true,par_hat,iter,seed,type,AIC,species
gamma_j,0.21293865886874097,-0.05590746747195712,33,56255,1-100,143979.78668424484,pacific cod
beta_k,6.744675714424164,6.647800081317773,33,56255,1-100,143979.78668424484,pacific cod
ln_tauO,3.402422128958295,3.4195377535954687,33,56255,1-100,143979.78668424484,pacific cod
ln_tauE,3.268764639518341,3.2493735177238503,33,56255,1-100,143979.78668424484,pacific cod
ln_kappa,-4.281996829316989,-4.250618782656682,33,56255,1-100,143979.78668424484,pacific cod
ln_phi,0.9689048791930633,0.970784836447221,33,56255,1-100,143979.78668424484,pacific cod
logit_rhoE,-0.060349806699526005,-0.14721982226585031,33,56255,1-100,143979.78668424484,pacific cod
finv_power,0.6269529012713413,0.621164342906596,33,56255,1-100,143979.78668424484,pacific cod
kappaT,NA,0.10492553567081368,33,56255,1-010,143978.10945995612,pacific cod
gamma_j,0.21293865886874097,0.22345332488480346,33,56255,1-010,143978.10945995612,pacific cod
gamma_j,0.21293865886874097,-0.06714289615362096,33,56255,1-010,143978.10945995612,pacific cod
beta_k,6.744675714424164,6.651680733544759,33,56255,1-010,143978.10945995612,pacific cod
ln_tauO,3.402422128958295,3.419992447502812,33,56255,1-010,143978.10945995612,pacific cod
ln_tauE,3.268764639518341,3.252175756168186,33,56255,1-010,143978.10945995612,pacific cod
ln_kappa,-4.281996829316989,-4.253256874495247,33,56255,1-010,143978.10945995612,pacific cod
ln_phi,0.9689048791930633,0.9708342268641504,33,56255,1-010,143978.10945995612,pacific cod
logit_rhoE,-0.060349806699526005,-0.1421631911226807,33,56255,1-010,143978.10945995612,pacific cod
finv_power,0.6269529012713413,0.6213349154514742,33,56255,1-010,143978.10945995612,pacific cod
log_kappaS,NA,2.911492425424826,33,56255,1-110,143980.10948668676,pacific cod
kappaT,NA,0.10487300878057719,33,56255,1-110,143980.10948668676,pacific cod
gamma_j,0.21293865886874097,0.22345944553430305,33,56255,1-110,143980.10948668676,pacific cod
gamma_j,0.21293865886874097,-0.0671427355995332,33,56255,1-110,143980.10948668676,pacific cod
beta_k,6.744675714424164,6.651854488231345,33,56255,1-110,143980.10948668676,pacific cod
ln_tauO,3.402422128958295,3.419942312816875,33,56255,1-110,143980.10948668676,pacific cod
ln_tauE,3.268764639518341,3.252141634450427,33,56255,1-110,143980.10948668676,pacific cod
ln_kappa,-4.281996829316989,-4.253235365238365,33,56255,1-110,143980.10948668676,pacific cod
ln_phi,0.9689048791930633,0.9708283997886195,33,56255,1-110,143980.10948668676,pacific cod
logit_rhoE,-0.060349806699526005,-0.1421731567848791,33,56255,1-110,143980.10948668676,pacific cod
finv_power,0.6269529012713413,0.6213298732233812,33,56255,1-110,143980.10948668676,pacific cod
gamma_j,0.21293865886874097,0.21615056889515416,34,10824,1-000,144860.9344411283,pacific cod
gamma_j,0.21293865886874097,-0.04930977561065765,34,10824,1-000,144860.9344411283,pacific cod
beta_k,6.744675714424164,6.80626476264892,34,10824,1-000,144860.9344411283,pacific cod
ln_tauO,3.402422128958295,3.227804659248327,34,10824,1-000,144860.9344411283,pacific cod
ln_tauE,3.268764639518341,3.287460022998059,34,10824,1-000,144860.9344411283,pacific cod
ln_kappa,-4.281996829316989,-4.3001002644590045,34,10824,1-000,144860.9344411283,pacific cod
ln_phi,0.9689048791930633,0.9855610836035608,34,10824,1-000,144860.9344411283,pacific cod
logit_rhoE,-0.060349806699526005,-0.0025250997943695006,34,10824,1-000,144860.9344411283,pacific cod
finv_power,0.6269529012713413,0.611273181472997,34,10824,1-000,144860.9344411283,pacific cod
log_kappaS,NA,2.9117228394185304,34,10824,1-100,144862.93457665906,pacific cod
gamma_j,0.21293865886874097,0.21616256917039153,34,10824,1-100,144862.93457665906,pacific cod
gamma_j,0.21293865886874097,-0.04931374729982135,34,10824,1-100,144862.93457665906,pacific cod
beta_k,6.744675714424164,6.806453425977787,34,10824,1-100,144862.93457665906,pacific cod
ln_tauO,3.402422128958295,3.2278149559707145,34,10824,1-100,144862.93457665906,pacific cod
ln_tauE,3.268764639518341,3.28749314415479,34,10824,1-100,144862.93457665906,pacific cod
ln_kappa,-4.281996829316989,-4.300135964687657,34,10824,1-100,144862.93457665906,pacific cod
ln_phi,0.9689048791930633,0.9855642787630161,34,10824,1-100,144862.93457665906,pacific cod
logit_rhoE,-0.060349806699526005,-0.0024973975618892384,34,10824,1-100,144862.93457665906,pacific cod
finv_power,0.6269529012713413,0.6112690202062034,34,10824,1-100,144862.93457665906,pacific cod
kappaT,NA,-0.12479462995461121,34,10824,1-010,144860.21525710612,pacific cod
gamma_j,0.21293865886874097,0.18530619236582258,34,10824,1-010,144860.21525710612,pacific cod
gamma_j,0.21293865886874097,-0.037641656022590564,34,10824,1-010,144860.21525710612,pacific cod
beta_k,6.744675714424164,6.801905601216829,34,10824,1-010,144860.21525710612,pacific cod
ln_tauO,3.402422128958295,3.228392079054763,34,10824,1-010,144860.21525710612,pacific cod
ln_tauE,3.268764639518341,3.288920562220889,34,10824,1-010,144860.21525710612,pacific cod
ln_kappa,-4.281996829316989,-4.301636978229505,34,10824,1-010,144860.21525710612,pacific cod
ln_phi,0.9689048791930633,0.9855425898252416,34,10824,1-010,144860.21525710612,pacific cod
logit_rhoE,-0.060349806699526005,0.0013115245426508337,34,10824,1-010,144860.21525710612,pacific cod
finv_power,0.6269529012713413,0.611197066244106,34,10824,1-010,144860.21525710612,pacific cod
log_kappaS,NA,2.9120054140342235,34,10824,1-110,144862.2154435505,pacific cod
kappaT,NA,-0.12476542833826848,34,10824,1-110,144862.2154435505,pacific cod
gamma_j,0.21293865886874097,0.1853170093578999,34,10824,1-110,144862.2154435505,pacific cod
gamma_j,0.21293865886874097,-0.037639129645552466,34,10824,1-110,144862.2154435505,pacific cod
beta_k,6.744675714424164,6.801729071750229,34,10824,1-110,144862.2154435505,pacific cod
ln_tauO,3.402422128958295,3.228448635754717,34,10824,1-110,144862.2154435505,pacific cod
ln_tauE,3.268764639518341,3.288884242181234,34,10824,1-110,144862.2154435505,pacific cod
ln_kappa,-4.281996829316989,-4.30160588794185,34,10824,1-110,144862.2154435505,pacific cod
ln_phi,0.9689048791930633,0.9855439533645078,34,10824,1-110,144862.2154435505,pacific cod
logit_rhoE,-0.060349806699526005,0.0013321644391960051,34,10824,1-110,144862.2154435505,pacific cod
finv_power,0.6269529012713413,0.611192973098427,34,10824,1-110,144862.2154435505,pacific cod
gamma_j,0.21293865886874097,0.22182743316895787,35,34393,1-000,140860.3108443428,pacific cod
gamma_j,0.21293865886874097,-0.06288398994067304,35,34393,1-000,140860.3108443428,pacific cod
beta_k,6.744675714424164,6.657561898828188,35,34393,1-000,140860.3108443428,pacific cod
ln_tauO,3.402422128958295,3.543967642493905,35,34393,1-000,140860.3108443428,pacific cod
ln_tauE,3.268764639518341,3.2676248491787305,35,34393,1-000,140860.3108443428,pacific cod
ln_kappa,-4.281996829316989,-4.292668542041668,35,34393,1-000,140860.3108443428,pacific cod
ln_phi,0.9689048791930633,0.9584893350151446,35,34393,1-000,140860.3108443428,pacific cod
logit_rhoE,-0.060349806699526005,-0.02147980120458937,35,34393,1-000,140860.3108443428,pacific cod
finv_power,0.6269529012713413,0.6645483319200883,35,34393,1-000,140860.3108443428,pacific cod
log_kappaS,NA,2.9112570167337477,35,34393,1-100,140862.31078293687,pacific cod
gamma_j,0.21293865886874097,0.22183511109408302,35,34393,1-100,140862.31078293687,pacific cod
gamma_j,0.21293865886874097,-0.06288360826712441,35,34393,1-100,140862.31078293687,pacific cod
beta_k,6.744675714424164,6.657815812672938,35,34393,1-100,140862.31078293687,pacific cod
ln_tauO,3.402422128958295,3.5440034057299994,35,34393,1-100,140862.31078293687,pacific cod
ln_tauE,3.268764639518341,3.267668944039394,35,34393,1-100,140862.31078293687,pacific cod
ln_kappa,-4.281996829316989,-4.292659909526168,35,34393,1-100,140862.31078293687,pacific cod
ln_phi,0.9689048791930633,0.9585034986383464,35,34393,1-100,140862.31078293687,pacific cod
logit_rhoE,-0.060349806699526005,-0.021455921043562563,35,34393,1-100,140862.31078293687,pacific cod
finv_power,0.6269529012713413,0.6645411639041351,35,34393,1-100,140862.31078293687,pacific cod
kappaT,NA,0.07219712355798763,35,34393,1-010,140861.19780028737,pacific cod
gamma_j,0.21293865886874097,0.2397544723980673,35,34393,1-010,140861.19780028737,pacific cod
gamma_j,0.21293865886874097,-0.0723719030285566,35,34393,1-010,140861.19780028737,pacific cod
beta_k,6.744675714424164,6.661733003107575,35,34393,1-010,140861.19780028737,pacific cod
ln_tauO,3.402422128958295,3.544258962473633,35,34393,1-010,140861.19780028737,pacific cod
ln_tauE,3.268764639518341,3.267286120160319,35,34393,1-010,140861.19780028737,pacific cod
ln_kappa,-4.281996829316989,-4.292620329354451,35,34393,1-010,140861.19780028737,pacific cod
ln_phi,0.9689048791930633,0.9584281348620953,35,34393,1-010,140861.19780028737,pacific cod
logit_rhoE,-0.060349806699526005,-0.021416741770943274,35,34393,1-010,140861.19780028737,pacific cod
finv_power,0.6269529012713413,0.6643925554029217,35,34393,1-010,140861.19780028737,pacific cod
log_kappaS,NA,2.9112952694533183,35,34393,1-110,140863.19775076627,pacific cod
kappaT,NA,0.0722670779285557,35,34393,1-110,140863.19775076627,pacific cod
gamma_j,0.21293865886874097,0.23975823854382716,35,34393,1-110,140863.19775076627,pacific cod
gamma_j,0.21293865886874097,-0.07238801684413687,35,34393,1-110,140863.19775076627,pacific cod
beta_k,6.744675714424164,6.661772999917932,35,34393,1-110,140863.19775076627,pacific cod
ln_tauO,3.402422128958295,3.544254540388721,35,34393,1-110,140863.19775076627,pacific cod
ln_tauE,3.268764639518341,3.267295771073692,35,34393,1-110,140863.19775076627,pacific cod
ln_kappa,-4.281996829316989,-4.29263313384452,35,34393,1-110,140863.19775076627,pacific cod
ln_phi,0.9689048791930633,0.958420501525146,35,34393,1-110,140863.19775076627,pacific cod
logit_rhoE,-0.060349806699526005,-0.021355554143383408,35,34393,1-110,140863.19775076627,pacific cod
finv_power,0.6269529012713413,0.6643856181520739,35,34393,1-110,140863.19775076627,pacific cod
gamma_j,0.21293865886874097,0.22173657818652862,36,78256,1-000,139574.9764869645,pacific cod
gamma_j,0.21293865886874097,-0.056051356732494444,36,78256,1-000,139574.9764869645,pacific cod
beta_k,6.744675714424164,6.625716149152653,36,78256,1-000,139574.9764869645,pacific cod
ln_tauO,3.402422128958295,3.381502724354895,36,78256,1-000,139574.9764869645,pacific cod
ln_tauE,3.268764639518341,3.280777492257851,36,78256,1-000,139574.9764869645,pacific cod
ln_kappa,-4.281996829316989,-4.27736773585111,36,78256,1-000,139574.9764869645,pacific cod
ln_phi,0.9689048791930633,0.959759912304767,36,78256,1-000,139574.9764869645,pacific cod
logit_rhoE,-0.060349806699526005,0.084884983169525155,36,78256,1-000,139574.9764869645,pacific cod
finv_power,0.6269529012713413,0.6444068418332458,36,78256,1-000,139574.9764869645,pacific cod
log_kappaS,NA,2.9112749853538458,36,78256,1-100,139576.9764526556,pacific cod
gamma_j,0.21293865886874097,0.22174873021051072,36,78256,1-100,139576.9764526556,pacific cod
gamma_j,0.21293865886874097,-0.0560553543011757,36,78256,1-100,139576.9764526556,pacific cod
beta_k,6.744675714424164,6.625692293943972,36,78256,1-100,139576.9764526556,pacific cod
ln_tauO,3.402422128958295,3.3815096723141242,36,78256,1-100,139576.9764526556,pacific cod
ln_tauE,3.268764639518341,3.28080057742457,36,78256,1-100,139576.9764526556,pacific cod
ln_kappa,-4.281996829316989,-4.277388454336858,36,78256,1-100,139576.9764526556,pacific cod
ln_phi,0.9689048791930633,0.9597591101591454,36,78256,1-100,139576.9764526556,pacific cod
logit_rhoE,-0.060349806699526005,0.0848962502600191,36,78256,1-100,139576.9764526556,pacific cod
finv_power,0.6269529012713413,0.6444038850303285,36,78256,1-100,139576.9764526556,pacific cod
kappaT,NA,-0.019842167116783736,36,78256,1-010,139576.88995159251,pacific cod
gamma_j,0.21293865886874097,0.21661050038086546,36,78256,1-010,139576.88995159251,pacific cod
gamma_j,0.21293865886874097,-0.05402131281089059,36,78256,1-010,139576.88995159251,pacific cod
beta_k,6.744675714424164,6.625092180917858,36,78256,1-010,139576.88995159251,pacific cod
ln_tauO,3.402422128958295,3.381101471282256,36,78256,1-010,139576.88995159251,pacific cod
ln_tauE,3.268764639518341,3.2801201968579443,36,78256,1-010,139576.88995159251,pacific cod
ln_kappa,-4.281996829316989,-4.276409488071398,36,78256,1-010,139576.88995159251,pacific cod
ln_phi,0.9689048791930633,0.9597474611361756,36,78256,1-010,139576.88995159251,pacific cod
logit_rhoE,-0.060349806699526005,0.08424556731472818,36,78256,1-010,139576.88995159251,pacific cod
finv_power,0.6269529012713413,0.6444134253125121,36,78256,1-010,139576.88995159251,pacific cod
log_kappaS,NA,2.9112789563021293,36,78256,1-110,139578.88990751628,pacific cod
kappaT,NA,-0.01986885785349439,36,78256,1-110,139578.88990751628,pacific cod
gamma_j,0.21293865886874097,0.2165925986246163,36,78256,1-110,139578.88990751628,pacific cod
gamma_j,0.21293865886874097,-0.05402755311249396,36,78256,1-110,139578.88990751628,pacific cod
beta_k,6.744675714424164,6.62506239253214,36,78256,1-110,139578.88990751628,pacific cod
ln_tauO,3.402422128958295,3.3811179418236432,36,78256,1-110,139578.88990751628,pacific cod
ln_tauE,3.268764639518341,3.2801544245792402,36,78256,1-110,139578.88990751628,pacific cod
ln_kappa,-4.281996829316989,-4.276420267531722,36,78256,1-110,139578.88990751628,pacific cod
ln_phi,0.9689048791930633,0.9597471555572502,36,78256,1-110,139578.88990751628,pacific cod
logit_rhoE,-0.060349806699526005,0.08425628665833455,36,78256,1-110,139578.88990751628,pacific cod
finv_power,0.6269529012713413,0.6444062816024496,36,78256,1-110,139578.88990751628,pacific cod
gamma_j,0.21293865886874097,0.20111216212777105,37,97826,1-000,144892.3103769548,pacific cod
gamma_j,0.21293865886874097,-0.05724268724974455,37,97826,1-000,144892.3103769548,pacific cod
beta_k,6.744675714424164,6.863237453718821,37,97826,1-000,144892.3103769548,pacific cod
ln_tauO,3.402422128958295,3.4311201013532924,37,97826,1-000,144892.3103769548,pacific cod
ln_tauE,3.268764639518341,3.2907886382053384,37,97826,1-000,144892.3103769548,pacific cod
ln_kappa,-4.281996829316989,-4.319393996128319,37,97826,1-000,144892.3103769548,pacific cod
ln_phi,0.9689048791930633,0.9624799960269071,37,97826,1-000,144892.3103769548,pacific cod
logit_rhoE,-0.060349806699526005,-0.022166786972036483,37,97826,1-000,144892.3103769548,pacific cod
finv_power,0.6269529012713413,0.6441289356404529,37,97826,1-000,144892.3103769548,pacific cod
log_kappaS,NA,2.910935960515539,37,97826,1-100,144894.31024966115,pacific cod
gamma_j,0.21293865886874097,0.20112774031233954,37,97826,1-100,144894.31024966115,pacific cod
gamma_j,0.21293865886874097,-0.05724297110076199,37,97826,1-100,144894.31024966115,pacific cod
beta_k,6.744675714424164,6.863739794146754,37,97826,1-100,144894.31024966115,pacific cod
ln_tauO,3.402422128958295,3.4311366504517307,37,97826,1-100,144894.31024966115,pacific cod
ln_tauE,3.268764639518341,3.2907689909929174,37,97826,1-100,144894.31024966115,pacific cod
ln_kappa,-4.281996829316989,-4.3193760934457,37,97826,1-100,144894.31024966115,pacific cod
ln_phi,0.9689048791930633,0.9624861675774103,37,97826,1-100,144894.31024966115,pacific cod
logit_rhoE,-0.060349806699526005,-0.02214378174388887,37,97826,1-100,144894.31024966115,pacific cod
finv_power,0.6269529012713413,0.6441169869086588,37,97826,1-100,144894.31024966115,pacific cod
kappaT,NA,-0.01961201680830983,37,97826,1-010,144894.2335229726,pacific cod
gamma_j,0.21293865886874097,0.19663427520478016,37,97826,1-010,144894.2335229726,pacific cod
gamma_j,0.21293865886874097,-0.055137079848482796,37,97826,1-010,144894.2335229726,pacific cod
beta_k,6.744675714424164,6.863078642130216,37,97826,1-010,144894.2335229726,pacific cod
ln_tauO,3.402422128958295,3.4312314400400976,37,97826,1-010,144894.2335229726,pacific cod
ln_tauE,3.268764639518341,3.2906908599350047,37,97826,1-010,144894.2335229726,pacific cod
ln_kappa,-4.281996829316989,-4.319399852704121,37,97826,1-010,144894.2335229726,pacific cod
ln_phi,0.9689048791930633,0.9624757128199132,37,97826,1-010,144894.2335229726,pacific cod
logit_rhoE,-0.060349806699526005,-0.022239724983173618,37,97826,1-010,144894.2335229726,pacific cod
finv_power,0.6269529012713413,0.6440955326791402,37,97826,1-010,144894.2335229726,pacific cod
log_kappaS,NA,2.9107914074791426,37,97826,1-110,144896.2334028707,pacific cod
kappaT,NA,-0.019586675835670645,37,97826,1-110,144896.2334028707,pacific cod
gamma_j,0.21293865886874097,0.19663738535112024,37,97826,1-110,144896.2334028707,pacific cod
gamma_j,0.21293865886874097,-0.05513947071599751,37,97826,1-110,144896.2334028707,pacific cod
beta_k,6.744675714424164,6.862927293393531,37,97826,1-110,144896.2334028707,pacific cod
ln_tauO,3.402422128958295,3.4312220181028352,37,97826,1-110,144896.2334028707,pacific cod
ln_tauE,3.268764639518341,3.2906972399214056,37,97826,1-110,144896.2334028707,pacific cod
ln_kappa,-4.281996829316989,-4.319411843100949,37,97826,1-110,144896.2334028707,pacific cod
ln_phi,0.9689048791930633,0.9624667280691865,37,97826,1-110,144896.2334028707,pacific cod
logit_rhoE,-0.060349806699526005,-0.022260701847478418,37,97826,1-110,144896.2334028707,pacific cod
finv_power,0.6269529012713413,0.6441043293076306,37,97826,1-110,144896.2334028707,pacific cod
gamma_j,0.21293865886874097,0.21028152196004293,38,75561,1-000,141200.5392981221,pacific cod
gamma_j,0.21293865886874097,-0.06756163694143642,38,75561,1-000,141200.5392981221,pacific cod
beta_k,6.744675714424164,6.655518513909166,38,75561,1-000,141200.5392981221,pacific cod
ln_tauO,3.402422128958295,3.3907340704779787,38,75561,1-000,141200.5392981221,pacific cod
ln_tauE,3.268764639518341,3.274371299845559,38,75561,1-000,141200.5392981221,pacific cod
