par_name,par_true,par_hat,iter,seed,type,AIC,species
ln_tauE,3.4667614897127805,3.385445742045751,96,75888,1-000,79809.57334938779,pacific halibut
ln_kappa,-4.1823168747228925,-4.089667947975406,96,75888,1-000,79809.57334938779,pacific halibut
ln_phi,1.466144833041142,1.473671416590233,96,75888,1-000,79809.57334938779,pacific halibut
logit_rhoE,0.8433765933487799,0.8622877832863319,96,75888,1-000,79809.57334938779,pacific halibut
finv_power,-0.3242491977521744,-0.3083938349108924,96,75888,1-000,79809.57334938779,pacific halibut
log_kappaS,NA,4.113045298930629,96,75888,1-100,79811.57334766806,pacific halibut
gamma_j,0.27521638837365275,0.13298824354361177,96,75888,1-100,79811.57334766806,pacific halibut
gamma_j,0.27521638837365275,0.013143545631378605,96,75888,1-100,79811.57334766806,pacific halibut
beta_k,4.807793596151864,4.647291270843924,96,75888,1-100,79811.57334766806,pacific halibut
ln_tauO,2.9087128346703612,2.781014259619843,96,75888,1-100,79811.57334766806,pacific halibut
ln_tauE,3.4667614897127805,3.385451173863221,96,75888,1-100,79811.57334766806,pacific halibut
ln_kappa,-4.1823168747228925,-4.089697244602912,96,75888,1-100,79811.57334766806,pacific halibut
ln_phi,1.466144833041142,1.4736659969520787,96,75888,1-100,79811.57334766806,pacific halibut
logit_rhoE,0.8433765933487799,0.8621205131676659,96,75888,1-100,79811.57334766806,pacific halibut
finv_power,-0.3242491977521744,-0.30841038815333416,96,75888,1-100,79811.57334766806,pacific halibut
kappaT,0.45296472099231605,0.8163659965313848,96,75888,1-010,79801.2740166194,pacific halibut
gamma_j,0.27521638837365275,0.26643282196604023,96,75888,1-010,79801.2740166194,pacific halibut
gamma_j,0.27521638837365275,0.007208787032337537,96,75888,1-010,79801.2740166194,pacific halibut
beta_k,4.807793596151864,4.657994763257417,96,75888,1-010,79801.2740166194,pacific halibut
ln_tauO,2.9087128346703612,2.7748450988736786,96,75888,1-010,79801.2740166194,pacific halibut
ln_tauE,3.4667614897127805,3.378612082917974,96,75888,1-010,79801.2740166194,pacific halibut
ln_kappa,-4.1823168747228925,-4.08021904825408,96,75888,1-010,79801.2740166194,pacific halibut
ln_phi,1.466144833041142,1.4733946359777332,96,75888,1-010,79801.2740166194,pacific halibut
logit_rhoE,0.8433765933487799,0.8534188954326491,96,75888,1-010,79801.2740166194,pacific halibut
finv_power,-0.3242491977521744,-0.3087048514086344,96,75888,1-010,79801.2740166194,pacific halibut
log_kappaS,NA,4.113033514635707,96,75888,1-110,79803.27401558895,pacific halibut
kappaT,0.45296472099231605,0.8163254619484752,96,75888,1-110,79803.27401558895,pacific halibut
gamma_j,0.27521638837365275,0.26642555936404433,96,75888,1-110,79803.27401558895,pacific halibut
gamma_j,0.27521638837365275,0.007204759080213478,96,75888,1-110,79803.27401558895,pacific halibut
beta_k,4.807793596151864,4.65798837169371,96,75888,1-110,79803.27401558895,pacific halibut
ln_tauO,2.9087128346703612,2.7748287682499493,96,75888,1-110,79803.27401558895,pacific halibut
ln_tauE,3.4667614897127805,3.3786017290725034,96,75888,1-110,79803.27401558895,pacific halibut
ln_kappa,-4.1823168747228925,-4.080211368382138,96,75888,1-110,79803.27401558895,pacific halibut
ln_phi,1.466144833041142,1.473393003385005,96,75888,1-110,79803.27401558895,pacific halibut
logit_rhoE,0.8433765933487799,0.8534307075423158,96,75888,1-110,79803.27401558895,pacific halibut
finv_power,-0.3242491977521744,-0.30870622855705493,96,75888,1-110,79803.27401558895,pacific halibut
gamma_j,0.27521638837365275,0.17928104089314473,97,86679,1-000,91549.65336513298,pacific halibut
gamma_j,0.27521638837365275,0.0038146671275427787,97,86679,1-000,91549.65336513298,pacific halibut
beta_k,4.807793596151864,4.9266935257570825,97,86679,1-000,91549.65336513298,pacific halibut
ln_tauO,2.9087128346703612,2.845427818458945,97,86679,1-000,91549.65336513298,pacific halibut
ln_tauE,3.4667614897127805,3.4246659711927228,97,86679,1-000,91549.65336513298,pacific halibut
ln_kappa,-4.1823168747228925,-4.126469447352619,97,86679,1-000,91549.65336513298,pacific halibut
ln_phi,1.466144833041142,1.459681628293957,97,86679,1-000,91549.65336513298,pacific halibut
logit_rhoE,0.8433765933487799,0.6977982043964261,97,86679,1-000,91549.65336513298,pacific halibut
finv_power,-0.3242491977521744,-0.33400075192810846,97,86679,1-000,91549.65336513298,pacific halibut
log_kappaS,NA,4.113030719741286,97,86679,1-100,91551.6533670278,pacific halibut
gamma_j,0.27521638837365275,0.17930011446241095,97,86679,1-100,91551.6533670278,pacific halibut
gamma_j,0.27521638837365275,0.003820284469519844,97,86679,1-100,91551.6533670278,pacific halibut
beta_k,4.807793596151864,4.926818003209457,97,86679,1-100,91551.6533670278,pacific halibut
ln_tauO,2.9087128346703612,2.8454939899165708,97,86679,1-100,91551.6533670278,pacific halibut
ln_tauE,3.4667614897127805,3.4246848638301306,97,86679,1-100,91551.6533670278,pacific halibut
ln_kappa,-4.1823168747228925,-4.126481640564289,97,86679,1-100,91551.6533670278,pacific halibut
ln_phi,1.466144833041142,1.4596797522293283,97,86679,1-100,91551.6533670278,pacific halibut
logit_rhoE,0.8433765933487799,0.6978591822800935,97,86679,1-100,91551.6533670278,pacific halibut
finv_power,-0.3242491977521744,-0.3340154023986181,97,86679,1-100,91551.6533670278,pacific halibut
kappaT,0.45296472099231605,0.3928088687890444,97,86679,1-010,91542.59805006253,pacific halibut
gamma_j,0.27521638837365275,0.2664528290732358,97,86679,1-010,91542.59805006253,pacific halibut
gamma_j,0.27521638837365275,0.006147088057332297,97,86679,1-010,91542.59805006253,pacific halibut
beta_k,4.807793596151864,4.927459487599549,97,86679,1-010,91542.59805006253,pacific halibut
ln_tauO,2.9087128346703612,2.8415119339157813,97,86679,1-010,91542.59805006253,pacific halibut
ln_tauE,3.4667614897127805,3.420126055245402,97,86679,1-010,91542.59805006253,pacific halibut
ln_kappa,-4.1823168747228925,-4.117973590769465,97,86679,1-010,91542.59805006253,pacific halibut
ln_phi,1.466144833041142,1.4595484861073331,97,86679,1-010,91542.59805006253,pacific halibut
logit_rhoE,0.8433765933487799,0.6982424022136666,97,86679,1-010,91542.59805006253,pacific halibut
finv_power,-0.3242491977521744,-0.3341726553450787,97,86679,1-010,91542.59805006253,pacific halibut
log_kappaS,NA,4.113029102953733,97,86679,1-110,91544.59804565055,pacific halibut
kappaT,0.45296472099231605,0.392822022875542,97,86679,1-110,91544.59804565055,pacific halibut
gamma_j,0.27521638837365275,0.26646439288792717,97,86679,1-110,91544.59804565055,pacific halibut
gamma_j,0.27521638837365275,0.00614071395919987,97,86679,1-110,91544.59804565055,pacific halibut
beta_k,4.807793596151864,4.927417231420777,97,86679,1-110,91544.59804565055,pacific halibut
ln_tauO,2.9087128346703612,2.841507780260029,97,86679,1-110,91544.59804565055,pacific halibut
ln_tauE,3.4667614897127805,3.420120774938411,97,86679,1-110,91544.59804565055,pacific halibut
ln_kappa,-4.1823168747228925,-4.117984365576708,97,86679,1-110,91544.59804565055,pacific halibut
ln_phi,1.466144833041142,1.459555083518411,97,86679,1-110,91544.59804565055,pacific halibut
logit_rhoE,0.8433765933487799,0.6982241476352733,97,86679,1-110,91544.59804565055,pacific halibut
finv_power,-0.3242491977521744,-0.33415996475217763,97,86679,1-110,91544.59804565055,pacific halibut
gamma_j,0.27521638837365275,0.18998281699686267,98,816,1-000,88988.78212108645,pacific halibut
gamma_j,0.27521638837365275,0.006013675150533893,98,816,1-000,88988.78212108645,pacific halibut
beta_k,4.807793596151864,4.765430571762055,98,816,1-000,88988.78212108645,pacific halibut
ln_tauO,2.9087128346703612,2.9503551724720056,98,816,1-000,88988.78212108645,pacific halibut
ln_tauE,3.4667614897127805,3.3762988477343403,98,816,1-000,88988.78212108645,pacific halibut
ln_kappa,-4.1823168747228925,-4.100372691743015,98,816,1-000,88988.78212108645,pacific halibut
ln_phi,1.466144833041142,1.4504110691260113,98,816,1-000,88988.78212108645,pacific halibut
logit_rhoE,0.8433765933487799,0.8230473748069256,98,816,1-000,88988.78212108645,pacific halibut
finv_power,-0.3242491977521744,-0.31419416800800065,98,816,1-000,88988.78212108645,pacific halibut
log_kappaS,NA,4.113037506245575,98,816,1-100,88990.78212150549,pacific halibut
gamma_j,0.27521638837365275,0.18998469221624026,98,816,1-100,88990.78212150549,pacific halibut
gamma_j,0.27521638837365275,0.006016014596669468,98,816,1-100,88990.78212150549,pacific halibut
beta_k,4.807793596151864,4.765570973836637,98,816,1-100,88990.78212150549,pacific halibut
ln_tauO,2.9087128346703612,2.950353082836684,98,816,1-100,88990.78212150549,pacific halibut
ln_tauE,3.4667614897127805,3.3763310192291374,98,816,1-100,88990.78212150549,pacific halibut
ln_kappa,-4.1823168747228925,-4.100392732321008,98,816,1-100,88990.78212150549,pacific halibut
ln_phi,1.466144833041142,1.450411490186283,98,816,1-100,88990.78212150549,pacific halibut
logit_rhoE,0.8433765933487799,0.8230912039749271,98,816,1-100,88990.78212150549,pacific halibut
finv_power,-0.3242491977521744,-0.3141806375771927,98,816,1-100,88990.78212150549,pacific halibut
kappaT,0.45296472099231605,0.8986936331263973,98,816,1-010,88969.07788573034,pacific halibut
gamma_j,0.27521638837365275,0.3935236477139845,98,816,1-010,88969.07788573034,pacific halibut
gamma_j,0.27521638837365275,0.0021958751656152927,98,816,1-010,88969.07788573034,pacific halibut
beta_k,4.807793596151864,4.772485264470272,98,816,1-010,88969.07788573034,pacific halibut
ln_tauO,2.9087128346703612,2.9473335560436578,98,816,1-010,88969.07788573034,pacific halibut
ln_tauE,3.4667614897127805,3.377237039446671,98,816,1-010,88969.07788573034,pacific halibut
ln_kappa,-4.1823168747228925,-4.09826222212104,98,816,1-010,88969.07788573034,pacific halibut
ln_phi,1.466144833041142,1.4501520126480623,98,816,1-010,88969.07788573034,pacific halibut
logit_rhoE,0.8433765933487799,0.800536561148827,98,816,1-010,88969.07788573034,pacific halibut
finv_power,-0.3242491977521744,-0.31468852429739624,98,816,1-010,88969.07788573034,pacific halibut
log_kappaS,NA,4.113065623718333,98,816,1-110,88971.07788977916,pacific halibut
kappaT,0.45296472099231605,0.8986877907835008,98,816,1-110,88971.07788977916,pacific halibut
gamma_j,0.27521638837365275,0.39352462556450846,98,816,1-110,88971.07788977916,pacific halibut
gamma_j,0.27521638837365275,0.002196371934898186,98,816,1-110,88971.07788977916,pacific halibut
beta_k,4.807793596151864,4.7724837648299,98,816,1-110,88971.07788977916,pacific halibut
ln_tauO,2.9087128346703612,2.9473348486722606,98,816,1-110,88971.07788977916,pacific halibut
ln_tauE,3.4667614897127805,3.377236421851552,98,816,1-110,88971.07788977916,pacific halibut
ln_kappa,-4.1823168747228925,-4.098262393092165,98,816,1-110,88971.07788977916,pacific halibut
ln_phi,1.466144833041142,1.450152322490051,98,816,1-110,88971.07788977916,pacific halibut
logit_rhoE,0.8433765933487799,0.8005372371856185,98,816,1-110,88971.07788977916,pacific halibut
finv_power,-0.3242491977521744,-0.3146896734745761,98,816,1-110,88971.07788977916,pacific halibut
gamma_j,0.27521638837365275,0.1511410991524934,99,67104,1-000,68547.37337702424,pacific halibut
gamma_j,0.27521638837365275,0.011056918015270475,99,67104,1-000,68547.37337702424,pacific halibut
beta_k,4.807793596151864,4.364407826253314,99,67104,1-000,68547.37337702424,pacific halibut
ln_tauO,2.9087128346703612,2.968416075610496,99,67104,1-000,68547.37337702424,pacific halibut
ln_tauE,3.4667614897127805,3.4722687992528294,99,67104,1-000,68547.37337702424,pacific halibut
ln_kappa,-4.1823168747228925,-4.1749311616594555,99,67104,1-000,68547.37337702424,pacific halibut
ln_phi,1.466144833041142,1.4679117823955445,99,67104,1-000,68547.37337702424,pacific halibut
logit_rhoE,0.8433765933487799,0.9034115182018455,99,67104,1-000,68547.37337702424,pacific halibut
finv_power,-0.3242491977521744,-0.31102832093169386,99,67104,1-000,68547.37337702424,pacific halibut
log_kappaS,NA,4.113031403269341,99,67104,1-100,68549.37337775939,pacific halibut
gamma_j,0.27521638837365275,0.151140838633047,99,67104,1-100,68549.37337775939,pacific halibut
gamma_j,0.27521638837365275,0.011056563753317275,99,67104,1-100,68549.37337775939,pacific halibut
beta_k,4.807793596151864,4.364467551779577,99,67104,1-100,68549.37337775939,pacific halibut
ln_tauO,2.9087128346703612,2.9683980505568055,99,67104,1-100,68549.37337775939,pacific halibut
ln_tauE,3.4667614897127805,3.4722843626560183,99,67104,1-100,68549.37337775939,pacific halibut
ln_kappa,-4.1823168747228925,-4.174903795681899,99,67104,1-100,68549.37337775939,pacific halibut
ln_phi,1.466144833041142,1.4679138711047774,99,67104,1-100,68549.37337775939,pacific halibut
logit_rhoE,0.8433765933487799,0.9033895046447032,99,67104,1-100,68549.37337775939,pacific halibut
finv_power,-0.3242491977521744,-0.31102157356147836,99,67104,1-100,68549.37337775939,pacific halibut
kappaT,0.45296472099231605,0.5394348591681234,99,67104,1-010,68541.52450094749,pacific halibut
gamma_j,0.27521638837365275,0.2537583147394864,99,67104,1-010,68541.52450094749,pacific halibut
gamma_j,0.27521638837365275,4.4235038086452985e-4,99,67104,1-010,68541.52450094749,pacific halibut
beta_k,4.807793596151864,4.378896617709214,99,67104,1-010,68541.52450094749,pacific halibut
ln_tauO,2.9087128346703612,2.9623506941756137,99,67104,1-010,68541.52450094749,pacific halibut
ln_tauE,3.4667614897127805,3.4664601907244807,99,67104,1-010,68541.52450094749,pacific halibut
ln_kappa,-4.1823168747228925,-4.1653538821044345,99,67104,1-010,68541.52450094749,pacific halibut
ln_phi,1.466144833041142,1.4677845935674527,99,67104,1-010,68541.52450094749,pacific halibut
logit_rhoE,0.8433765933487799,0.899356488069764,99,67104,1-010,68541.52450094749,pacific halibut
finv_power,-0.3242491977521744,-0.31098043110452483,99,67104,1-010,68541.52450094749,pacific halibut
log_kappaS,NA,4.11303642684258,99,67104,1-110,68543.52450057726,pacific halibut
kappaT,0.45296472099231605,0.5395581680504232,99,67104,1-110,68543.52450057726,pacific halibut
gamma_j,0.27521638837365275,0.2537800864991312,99,67104,1-110,68543.52450057726,pacific halibut
gamma_j,0.27521638837365275,4.3400687437810266e-4,99,67104,1-110,68543.52450057726,pacific halibut
beta_k,4.807793596151864,4.378725521515569,99,67104,1-110,68543.52450057726,pacific halibut
ln_tauO,2.9087128346703612,2.9623714807584856,99,67104,1-110,68543.52450057726,pacific halibut
ln_tauE,3.4667614897127805,3.466467475947001,99,67104,1-110,68543.52450057726,pacific halibut
ln_kappa,-4.1823168747228925,-4.165364365229146,99,67104,1-110,68543.52450057726,pacific halibut
ln_phi,1.466144833041142,1.4677817645462443,99,67104,1-110,68543.52450057726,pacific halibut
logit_rhoE,0.8433765933487799,0.8994076239823177,99,67104,1-110,68543.52450057726,pacific halibut
finv_power,-0.3242491977521744,-0.3109823570525848,99,67104,1-110,68543.52450057726,pacific halibut
gamma_j,0.27521638837365275,0.1796932936583344,100,94554,1-000,84757.73660218761,pacific halibut
gamma_j,0.27521638837365275,0.009212264108542437,100,94554,1-000,84757.73660218761,pacific halibut
beta_k,4.807793596151864,4.7479167498681845,100,94554,1-000,84757.73660218761,pacific halibut
ln_tauO,2.9087128346703612,2.92394773862068,100,94554,1-000,84757.73660218761,pacific halibut
ln_tauE,3.4667614897127805,3.4436840336646917,100,94554,1-000,84757.73660218761,pacific halibut
ln_kappa,-4.1823168747228925,-4.162713522847357,100,94554,1-000,84757.73660218761,pacific halibut
ln_phi,1.466144833041142,1.4605018882698535,100,94554,1-000,84757.73660218761,pacific halibut
logit_rhoE,0.8433765933487799,0.8593674260293442,100,94554,1-000,84757.73660218761,pacific halibut
finv_power,-0.3242491977521744,-0.33331005677597725,100,94554,1-000,84757.73660218761,pacific halibut
log_kappaS,NA,4.113035861610596,100,94554,1-100,84759.736603565,pacific halibut
gamma_j,0.27521638837365275,0.1796850261669098,100,94554,1-100,84759.736603565,pacific halibut
gamma_j,0.27521638837365275,0.009215711409982487,100,94554,1-100,84759.736603565,pacific halibut
beta_k,4.807793596151864,4.7478695072961115,100,94554,1-100,84759.736603565,pacific halibut
ln_tauO,2.9087128346703612,2.923988922480053,100,94554,1-100,84759.736603565,pacific halibut
ln_tauE,3.4667614897127805,3.4436527763980798,100,94554,1-100,84759.736603565,pacific halibut
ln_kappa,-4.1823168747228925,-4.162690862090015,100,94554,1-100,84759.736603565,pacific halibut
ln_phi,1.466144833041142,1.4604942580033546,100,94554,1-100,84759.736603565,pacific halibut
logit_rhoE,0.8433765933487799,0.8593586738449348,100,94554,1-100,84759.736603565,pacific halibut
finv_power,-0.3242491977521744,-0.3333061717734728,100,94554,1-100,84759.736603565,pacific halibut
kappaT,0.45296472099231605,0.2815270305619494,100,94554,1-010,84754.18437086421,pacific halibut
gamma_j,0.27521638837365275,0.24377241826630455,100,94554,1-010,84754.18437086421,pacific halibut
gamma_j,0.27521638837365275,0.012263005269489672,100,94554,1-010,84754.18437086421,pacific halibut
beta_k,4.807793596151864,4.7493340964419515,100,94554,1-010,84754.18437086421,pacific halibut
ln_tauO,2.9087128346703612,2.921204230833096,100,94554,1-010,84754.18437086421,pacific halibut
ln_tauE,3.4667614897127805,3.4398656407919788,100,94554,1-010,84754.18437086421,pacific halibut
ln_kappa,-4.1823168747228925,-4.157233553174897,100,94554,1-010,84754.18437086421,pacific halibut
ln_phi,1.466144833041142,1.460300491883638,100,94554,1-010,84754.18437086421,pacific halibut
